8962,2,585,31,1,0
8962,2,16078,31,1,0
8962,4,,0,1,0
8963,0,147,31,1,0
8964,0,6516,31,1,0
8964,2,,0,1,0
8964,3,,0,1,0
8964,5,,0,1,0
8966,0,781,31,1,0
8966,0,91,31,1,0
8966,0,12092,31,1,0
8966,0,276,31,1,0
8966,0,354,31,1,0
8966,0,782,31,1,0
8966,0,785,31,1,0
8966,0,827,31,1,0
8966,0,157,31,1,0
8966,1,,0,1,0
8966,3,,0,1,0
8967,0,12706,31,1,0
8968,0,,0,1,0
8968,4,,0,1,0
8968,6,,0,1,0
8970,0,6809,31,1,0
8970,0,459,31,1,0
8970,0,6760,31,1,0
8970,2,7157,31,1,0
8970,3,,0,1,0
8971,0,125,31,1,0
8971,2,,0,1,0
8971,3,,0,1,0
8972,0,466,31,1,0
8972,0,12705,31,1,0
8972,0,11142,31,1,0
8972,1,6809,31,1,0
8972,2,,0,1,0
8972,4,,0,1,0
8973,0,11998,31,1,0
8973,1,,0,1,0
8973,2,,0,1,0
8974,0,10544,31,1,0
8974,0,329,31,1,0
8974,0,10335,31,1,0
8974,0,11447,31,1,0
8975,0,150,31,1,0
8976,0,518,31,1,0
8976,0,7597,31,1,0
8976,0,12492,31,1,0
8976,0,861,31,1,0
8976,0,459,31,1,0
8976,2,12372,31,1,0
8976,3,,0,1,0
8977,0,12125,31,1,0
8977,0,5902,31,1,0
8977,0,12708,31,1,0
8977,0,241,31,1,0
8977,1,12711,31,1,0
8977,1,225,31,1,0
8977,1,330,31,1,0
8977,1,898,31,1,0
8977,2,,0,1,0
8978,0,215,31,1,0
8978,2,,0,1,0
8979,0,6765,32,1,0
8979,0,661,32,1,0
8979,0,6766,32,1,0
8979,0,14689,32,1,0
8979,0,15156,32,1,0
8979,0,487,31,1,0
8979,0,577,31,1,0
8979,0,14770,31,1,0
8979,0,904,31,1,0
8979,1,,0,1,0
8979,2,,0,1,0
8979,4,,0,1,0
8980,0,,0,1,0
8980,1,,0,1,0
8980,2,,0,1,0
8981,0,246,31,1,0
8981,0,45,31,1,0
8981,0,12705,31,1,0
8981,1,,0,1,0
8981,3,,0,1,0
8983,0,184,31,1,0
8983,0,679,31,1,0
8983,0,138,31,1,0
8983,2,,0,1,0
8983,3,,0,1,0
8983,5,,0,1,0
8984,0,12337,32,1,0
8984,0,12706,32,1,0
8984,0,75,32,1,0
8984,0,182,32,1,0
8984,0,236,32,1,0
8984,0,101,32,1,0
8984,0,128,32,1,0
8984,0,199,32,1,0
8984,0,219,32,1,0
8984,0,700,32,1,0
8984,1,,0,1,0
8984,2,,0,1,0
8984,4,,0,1,0
8985,0,700,31,1,0
8985,0,11468,31,1,0
8985,0,11808,31,1,0
8985,0,11998,31,1,0
8985,0,12461,31,1,0
8985,0,12492,31,1,0
8985,0,12707,31,1,0
8985,0,12,31,1,0
8985,0,100,31,1,0
8985,0,117,31,1,0
8985,0,147,31,1,0
8985,0,199,31,1,0
8985,0,285,31,1,0
8985,0,332,31,1,0
8985,0,374,31,1,0
8985,0,456,31,1,0
8985,0,524,31,1,0
8985,0,608,31,1,0
8985,0,615,31,1,0
8985,0,731,31,1,0
8985,0,775,31,1,0
8985,0,904,31,1,0
8985,1,,0,1,0
8985,2,,0,1,0
8985,4,,0,1,0
8988,0,645,31,1,0
8988,0,621,31,1,0
8989,0,608,31,1,0
8989,3,,0,1,0
8992,0,796,31,1,0
8998,0,757,31,1,0
8999,0,225,31,1,0
9004,0,648,31,1,0
9004,2,,0,1,0
9004,4,,0,1,0
9004,6,,0,1,0
9005,0,216,31,1,0
9005,2,,0,1,0
9005,3,,0,1,0
9005,5,,0,1,0
9005,6,,0,1,0
9009,0,720,31,1,0
9009,2,,0,1,0
9009,4,,0,1,0
9009,5,,0,1,0
9009,7,,0,1,0
9010,0,225,31,1,0
9010,0,514,31,1,0
9011,0,223,31,1,0
9011,2,,0,1,0
9011,3,,0,1,0
9011,4,,0,1,0
9011,6,,0,1,0
9012,0,133,31,1,0
9012,2,12707,31,1,0
9012,3,,0,1,0
9013,0,552,31,1,0
9013,0,12461,31,1,0
9013,1,12705,31,1,0
9013,1,11552,31,1,0
9013,2,,0,1,0
9017,0,624,31,1,0
9017,3,,0,1,0
9017,4,,0,1,0
9017,6,,0,1,0
9018,0,2,31,1,0
9018,2,,0,1,0
9018,3,,0,1,0
9018,5,,0,1,0
9019,0,369,31,1,0
9019,0,12125,31,1,0
9019,0,241,31,1,0
9019,0,12056,31,1,0
9019,0,330,31,1,0
9019,0,11762,32,1,0
9019,1,630,31,1,0
9019,1,12112,31,1,0
9019,2,,0,1,0
9019,4,,0,1,0
9019,0,11047,31,1,0
9020,0,12679,31,1,0
9020,0,645,31,1,0
9020,0,11826,31,1,0
9020,1,899,31,1,0
9020,1,415,31,1,0
9020,2,585,31,1,0
9021,0,724,31,1,0
9021,0,613,31,1,0
9021,1,,0,1,0
9021,2,,0,1,0
9021,3,736,31,1,0
9021,3,12492,31,1,0
9022,0,467,31,1,0
9022,0,6516,31,1,0
9022,0,98,31,1,0
9022,1,514,31,1,0
9022,2,,0,1,0
9022,4,,0,1,0
9023,0,686,31,1,0
9023,2,,0,1,0
9023,3,,0,1,0
9023,4,,0,1,0
9024,0,10335,31,1,0
9024,0,12753,31,1,0
9024,2,,0,1,0
9024,3,,0,1,0
9025,0,508,31,1,0
9025,1,,0,1,0
9025,2,,0,1,0
9026,0,715,31,1,0
9026,1,,0,1,0
9026,2,,0,1,0
9026,3,,0,1,0
9027,0,766,31,1,0
9027,1,,0,1,0
9027,2,340,31,1,0
9027,2,823,31,1,0
9028,0,800,31,1,0
9028,1,,0,1,0
9028,2,,0,1,0
9029,0,281,31,1,0
9029,1,,0,1,0
9029,2,,0,1,0
9033,0,11506,31,1,0
9033,0,492,31,1,0
9033,0,624,31,1,0
9034,0,162,32,1,0
9034,0,299,32,1,0
9034,0,528,32,1,0
9034,0,701,32,1,0
9034,0,886,32,1,0
9034,0,914,32,1,0
9034,1,,0,1,0
9034,2,,0,1,0
9034,3,,0,1,0
9035,0,678,31,1,0
9035,0,813,31,1,0
9035,0,854,31,1,0
9035,0,904,31,1,0
9035,0,608,31,1,0
9035,0,12492,31,1,0
9035,0,405,31,1,0
9035,0,630,31,1,0
9035,1,,0,1,0
9035,2,15699,31,1,0
9035,2,162,31,1,0
9035,3,,0,1,0
9036,0,617,31,1,0
9036,0,10583,31,1,0
9036,0,10597,31,1,0
9036,0,11506,31,1,0
9036,0,492,31,1,0
9036,0,261,31,1,0
9036,0,559,31,1,0
9036,0,727,31,1,0
9036,0,326,31,1,0
9036,0,896,31,1,0
9036,0,607,31,1,0
9036,1,,0,1,0
9036,2,,0,1,0
9036,3,,0,1,0
9036,4,,0,1,0
9036,5,,0,1,0
9036,6,,0,1,0
9038,0,479,31,1,0
9038,0,480,31,1,0
9038,0,14704,31,1,0
9038,0,45,31,1,0
9042,0,514,31,1,0
9042,0,225,31,1,0
9042,3,6757,31,1,0
9042,4,,0,1,0
9046,0,6809,31,1,0
9046,0,8781,31,1,0
9046,3,12239,31,1,0
9046,3,12389,31,1,0
9046,4,,0,1,0
9046,6,,0,1,0
9046,7,,0,1,0
9046,9,,0,1,0
9047,0,6756,31,1,0
9048,0,,0,1,0
9048,3,,0,1,0
9049,0,10337,32,1,0
9049,0,10346,32,1,0
9049,0,6516,31,1,0
9050,0,573,31,1,0
9050,2,,0,1,0
9051,0,896,31,1,0
9051,2,,0,1,0
9051,3,,0,1,0
9052,0,12753,31,1,0
9052,0,199,31,1,0
9052,2,,0,1,0
9060,0,454,31,1,0
9060,2,,0,1,0
9060,3,,0,1,0
9060,5,,0,1,0
9061,0,6762,31,1,0
9061,0,6516,31,1,0
9066,0,861,31,1,0
9066,0,746,31,1,0
9066,0,932,31,1,0
9066,1,15999,31,1,0
9066,2,,0,1,0
9067,0,246,31,1,0
9067,0,354,31,1,0
9067,1,,0,1,0
9067,2,,0,1,0
9068,0,7480,31,1,0
9068,0,5902,31,1,0
9068,0,5954,31,1,0
9068,2,10583,31,1,0
9069,0,12025,31,1,0
9069,2,,0,1,0
9070,0,12481,31,1,0
9070,0,12094,31,1,0
9070,0,12404,31,1,0
9070,1,,0,1,0
9071,0,241,31,1,0
9071,0,12708,31,1,0
9071,0,12125,31,1,0
9071,1,330,31,1,0
9071,2,,0,1,0
9072,0,225,31,1,0
9072,0,11552,31,1,0
9072,0,12125,31,1,0
9072,0,12146,31,1,0
9072,1,,0,1,0
9072,2,,0,1,0
9072,3,,0,1,0
9074,0,12711,31,1,0
9074,1,,0,1,0
9074,2,12094,31,1,0
9074,2,330,31,1,0
9075,0,12106,31,1,0
9075,0,12056,31,1,0
9075,0,134,31,1,0
9075,0,254,31,1,0
9075,0,12707,31,1,0
9075,1,,0,1,0
9075,2,,0,1,0
9075,4,12708,31,1,0
9075,4,12711,31,1,0
9076,0,42,31,1,0
9076,1,,0,1,0
9076,2,,0,1,0
9076,3,12372,31,1,0
9077,0,12705,31,1,0
9077,0,12712,31,1,0
9077,0,225,31,1,0
9077,0,12006,31,1,0
9077,0,12372,31,1,0
9077,0,12707,31,1,0
9077,0,12461,31,1,0
9077,1,627,31,1,0
9077,2,,0,1,0
9077,4,11998,31,1,0
9081,0,,0,1,0
9081,3,,0,1,0
9085,0,12481,31,1,0
9085,0,12337,31,1,0
9085,0,12705,31,1,0
9085,0,254,31,1,0
9085,0,627,31,1,0
9086,0,15698,31,1,0
9086,2,,0,1,0
9086,3,,0,1,0
9087,0,,0,1,0
9088,0,6757,31,1,0
9088,0,6762,31,1,0
9088,4,514,31,1,0
9088,5,,0,1,0
9088,7,225,31,1,0
9089,0,7157,31,1,0
9089,0,634,31,1,0
9089,0,330,31,1,0
9089,4,,0,1,0
9089,5,,0,1,0
9090,0,10008,31,1,0
9090,0,11506,31,1,0
9091,0,702,31,1,0
9091,2,12056,31,1,0
9091,2,11468,31,1,0
9091,3,,0,1,0
9091,4,,0,1,0
9091,5,,0,1,0
9093,0,330,31,1,0
9093,0,12711,31,1,0
9093,0,12705,31,1,0
13833,0,216,31,1,0
13833,2,,0,1,0
13833,4,246,31,1,0
13833,4,16087,31,1,0
13833,4,16152,31,1,0
13833,4,241,31,1,0
13833,4,5902,31,1,0
13833,4,12708,31,1,0
13833,4,12125,31,1,0
13833,4,330,31,1,0
13833,4,12705,31,1,0
13833,4,861,31,1,0
13833,5,,0,1,0
13833,6,316,31,1,0
13833,7,,0,1,0
13834,0,7157,31,1,0
13834,2,,0,1,0
13834,3,,0,1,0
13834,4,,0,1,0
13834,6,,0,1,0
13835,0,473,31,1,0
13835,1,,0,1,0
13835,2,,0,1,0
13835,3,,0,1,0
13835,5,,0,1,0
13839,0,6517,31,1,0
13839,0,504,31,1,0
13839,0,781,31,1,0
13839,0,187,31,1,0
13839,1,,0,1,0
13839,2,732,31,1,0
13841,0,833,31,1,0
13843,0,8509,32,1,0
13843,0,8513,32,1,0
13843,0,8514,32,1,0
13843,0,8529,32,1,0
13843,0,8530,32,1,0
13843,0,10708,32,1,0
13843,0,7597,31,1,0
13843,0,11998,31,1,0
13843,0,634,31,1,0
13843,0,12056,31,1,0
13843,0,11871,31,1,0
13843,0,576,31,1,0
13843,0,150,31,1,0
13843,0,90,31,1,0
13843,0,12483,31,1,0
13843,0,556,31,1,0
13843,0,527,31,1,0
13843,0,695,31,1,0
13843,0,904,31,1,0
13843,0,801,31,1,0
13843,1,,0,1,0
13843,2,,0,1,0
13843,3,,0,1,0
13843,5,,0,1,0
13844,0,213,31,1,0
13844,1,,0,1,0
13844,2,12705,31,1,0
13848,0,797,31,1,0
13848,0,11714,31,1,0
13848,1,,0,1,0
13848,3,,0,1,0
13849,0,287,31,1,0
13849,1,,0,1,0
13849,2,,0,1,0
13850,0,421,31,1,0
13850,0,715,31,1,0
13850,1,824,31,1,0
13850,1,369,31,1,0
13850,2,,0,1,0
13852,0,590,31,1,0
13854,0,679,31,1,0
14771,0,12094,31,1,0
14771,0,12404,31,1,0
14771,1,,0,1,0
14771,2,330,31,1,0
14771,2,12711,31,1,0
14771,3,,0,1,0
14771,5,,0,1,0
26757,0,,0,1,0
26757,1,,0,1,0
26757,2,,0,1,0
26758,0,11763,31,1,0
26758,2,,0,1,0
26758,3,,0,1,0
26759,0,7157,31,1,0
26759,0,12285,31,1,0
26759,0,407,31,1,0
26759,0,12492,31,1,0
26759,2,,0,1,0
26759,4,,0,1,0
26762,0,241,31,1,0
26762,2,,0,1,0
26763,0,272,31,1,0
26763,0,12461,31,1,0
26763,1,11998,31,1,0
26763,2,,0,1,0
26772,0,340,31,1,0
26772,0,823,31,1,0
26772,0,12492,31,1,0
26772,2,,0,1,0
26772,1,15999,31,1,0
26772,1,464,31,1,0
26774,0,,0,1,0
26774,1,,0,1,0
26774,2,,0,1,0
26774,3,,0,1,0
26778,0,15,31,1,0
26778,1,,0,1,0
26778,2,12707,31,1,0
26778,2,12372,31,1,0
26778,4,,0,1,0
26779,0,634,31,1,0
26779,1,,0,1,0
26779,2,,0,1,0
26780,0,574,31,1,0
26780,3,573,31,1,0
26780,3,576,31,1,0
26784,0,12239,31,1,0
26784,0,11706,32,1,0
26786,0,11772,31,1,0
26787,0,244,31,1,0
26787,0,11772,31,1,0
26787,0,449,31,1,0
26787,1,,0,1,0
26787,2,,0,1,0
26787,3,,0,1,0
26787,5,963,31,1,0
26788,0,,0,1,0
26788,2,,0,1,0
26790,0,466,31,1,0
26791,0,322,31,1,0
26793,0,15351,32,1,0
26793,0,15837,32,1,0
26793,1,,0,1,0
26793,4,,0,1,0
26793,3,,0,1,0
26794,0,7597,31,1,0
26794,0,624,31,1,0
26794,0,573,31,1,0
26794,0,574,31,1,0
26794,0,576,31,1,0
26794,4,340,31,1,0
26794,4,12285,31,1,0
26794,3,746,31,1,0
26796,0,600,31,1,0
26796,1,,0,1,0
26796,1,,0,1,0
26796,2,12481,31,1,0
26797,0,459,31,1,0
26797,3,,0,1,0
26797,5,,0,1,0
26798,0,2,31,1,0
26801,0,298,32,1,0
26801,0,740,32,1,0
26801,0,660,31,1,0
26801,0,199,31,1,0
26801,0,11998,31,1,0
26801,0,898,31,1,0
26801,0,904,31,1,0
26801,1,632,31,1,0
26801,2,,0,1,0
26802,0,11924,31,1,0
26802,1,,0,1,0
26802,2,,0,1,0
26808,0,607,31,1,0
26808,0,12707,31,1,0
26809,0,12707,32,1,0
26809,0,113,32,1,0
26809,0,180,32,1,0
26809,0,230,32,1,0
26809,0,358,32,1,0
26809,1,,0,1,0
26809,2,,0,1,0
26810,0,12461,31,1,0
26810,0,72,31,1,0
26810,0,125,31,1,0
26810,0,147,31,1,0
26810,0,349,31,1,0
26810,0,456,31,1,0
26810,0,519,31,1,0
26810,0,524,31,1,0
26810,0,555,31,1,0
26810,0,630,31,1,0
26810,0,615,31,1,0
26810,0,700,31,1,0
26810,0,731,31,1,0
26810,0,766,31,1,0
26810,0,679,31,1,0
26810,0,884,31,1,0
26810,0,904,31,1,0
26810,0,15757,31,1,0
26810,0,16047,31,1,0
26810,1,12462,31,1,0
26810,1,16078,31,1,0
26810,1,225,31,1,0
26810,1,241,31,1,0
26810,1,12125,31,1,0
26810,1,16162,31,1,0
26810,1,16163,31,1,0
26810,2,12705,31,1,0
26810,2,276,31,1,0
26810,2,827,31,1,0
26810,2,6517,31,1,0
26810,2,12712,31,1,0
26810,1,12482,31,1,0
26810,1,6762,31,1,0
26811,0,224,32,1,0
26811,0,605,32,1,0
26811,0,793,32,1,0
26811,0,824,31,1,0
26811,0,823,31,1,0
26811,0,12492,31,1,0
26811,1,,0,1,0
26811,2,,0,1,0
26812,0,568,31,1,0
26812,2,,0,1,0
26812,4,,0,1,0
26812,5,,0,1,0
26812,6,,0,1,0
26812,8,,0,1,0
26813,0,7566,31,1,0
26813,1,,0,1,0
26813,2,,0,1,0
26814,0,12056,31,1,0
26814,0,12705,31,1,0
26814,1,,0,1,0
26814,2,,0,1,0
26815,0,15,31,1,0
26817,0,12,31,1,0
26817,1,,0,1,0
26817,4,,0,1,0
26818,0,,0,1,0
26818,1,,0,1,0
26818,2,,0,1,0
26818,3,,0,1,0
26819,0,322,31,1,0
26819,0,138,31,1,0
26819,0,133,31,1,0
26819,0,10382,31,1,0
26819,0,569,31,1,0
26819,0,898,31,1,0
26819,0,5954,31,1,0
26819,0,800,31,1,0
26819,0,16081,31,1,0
26819,0,746,31,1,0
26819,0,607,31,1,0
26819,1,,0,1,0
26819,2,,0,1,0
26819,3,679,31,1,0
26819,3,332,31,1,0
26819,0,12708,31,1,0
26819,0,328,31,1,0
26819,0,12753,31,1,0
26819,0,326,31,1,0
26819,0,889,31,1,0
26819,0,327,31,1,0
26819,0,16086,31,1,0
26819,0,16087,31,1,0
26819,0,805,31,1,0
26819,0,16314,31,1,0
26819,0,715,31,1,0
26819,0,766,31,1,0
26820,0,610,31,1,0
26820,2,,0,1,0
26821,0,12146,31,1,0
26821,0,556,31,1,0
26821,2,,0,1,0
26821,3,,0,1,0
26821,5,,0,1,0
26822,0,626,32,1,0
26822,1,,0,1,0
26822,2,,0,1,0
26823,0,429,31,1,0
26823,0,7597,31,1,0
26823,1,,0,1,0
26823,2,,0,1,0
26825,0,6760,31,1,0
26825,1,,0,1,0
26825,2,,0,1,0
26826,0,3,31,1,0
26827,0,6516,31,1,0
26827,0,804,31,1,0
26827,1,,0,1,0
26827,2,,0,1,0
26829,0,,0,1,0
26829,1,,0,1,0
26829,2,,0,1,0
26830,0,12647,31,1,0
26830,2,,0,1,0
26830,3,12705,31,1,0
26831,0,628,31,1,0
26832,1,,0,1,0
26832,2,,0,1,0
26832,0,163,31,1,0
26833,1,,0,1,0
26833,2,,0,1,0
26833,0,813,31,1,0
26834,0,702,31,1,0
26834,0,12492,31,1,0
26834,0,6762,31,1,0
26834,1,,0,1,0
26834,2,,0,1,0
26834,4,,0,1,0
26835,0,12339,32,1,0
26835,0,625,32,1,0
26835,0,12817,32,1,0
26835,0,14994,32,1,0
26835,0,15012,32,1,0
26835,0,15223,32,1,0
26835,0,15328,32,1,0
26835,0,15439,32,1,0
26835,0,15648,32,1,0
26835,0,15649,32,1,0
26835,0,15650,32,1,0
26835,0,15834,32,1,0
26835,0,15843,32,1,0
26835,1,,0,1,0
26835,2,,0,1,0
26836,0,12372,32,1,0
26836,0,302,32,1,0
26836,0,411,32,1,0
26836,0,14155,32,1,0
26836,0,15438,32,1,0
26836,0,15210,32,1,0
26836,1,,0,1,0
26836,2,,0,1,0
26837,0,11472,32,1,0
26837,1,,0,1,0
26837,2,,0,1,0
26838,0,12710,31,1,0
26838,0,12056,31,1,0
26838,0,386,31,1,0
26838,0,12146,31,1,0
26838,0,807,31,1,0
26838,0,125,31,1,0
26838,0,518,31,1,0
26838,0,244,31,1,0
26838,0,12106,31,1,0
26838,0,11998,31,1,0
26838,0,11871,31,1,0
26838,0,272,31,1,0
26838,0,12705,31,1,0
26838,0,695,31,1,0
26838,0,766,31,1,0
26838,0,364,31,1,0
26838,0,349,31,1,0
26838,0,574,31,1,0
26838,0,576,31,1,0
26838,0,6760,31,1,0
26838,0,213,31,1,0
26838,0,12126,31,1,0
26838,0,526,31,1,0
26838,0,6762,31,1,0
26838,0,6517,31,1,0
26838,0,607,31,1,0
26838,0,7,31,1,0
26838,0,415,31,1,0
26838,0,722,31,1,0
26838,0,303,31,1,0
26838,0,550,31,1,0
26838,0,854,31,1,0
26838,0,897,31,1,0
26838,0,646,31,1,0
26838,0,210,31,1,0
26838,0,463,31,1,0
26838,0,517,31,1,0
26838,0,652,31,1,0
26838,1,,0,1,0
26838,2,,0,1,0
26838,0,573,31,1,0
26839,0,844,31,1,0
26839,0,6762,31,1,0
26839,0,67,31,1,0
26839,2,,0,1,0
26840,0,11552,32,1,0
26840,0,11607,32,1,0
26840,0,11848,32,1,0
26840,0,12396,32,1,0
26840,0,653,32,1,0
26840,0,763,32,1,0
26840,0,863,32,1,0
26840,0,15401,32,1,0
26840,0,11564,32,1,0
26840,0,12240,32,1,0
26840,0,12448,32,1,0
26840,0,12523,32,1,0
26840,0,13734,32,1,0
26840,0,13895,32,1,0
26840,0,15471,32,1,0
26840,1,,0,1,0
26840,2,,0,1,0
26840,0,11544,32,1,0
26841,0,5902,31,1,0
26841,0,6762,31,1,0
26841,0,7045,31,1,0
26841,0,7157,31,1,0
26841,0,7566,31,1,0
26841,0,9084,31,1,0
26841,0,10008,31,1,0
26841,0,10583,31,1,0
26841,0,11142,31,1,0
26841,0,12006,31,1,0
26841,0,12025,31,1,0
26841,0,12121,31,1,0
26841,0,12125,31,1,0
26841,0,12126,31,1,0
26841,0,12167,31,1,0
26841,0,12311,31,1,0
26841,0,12355,31,1,0
26841,0,12461,31,1,0
26841,0,12492,31,1,0
26841,0,552,31,1,0
26841,0,553,31,1,0
26841,0,565,31,1,0
26841,0,588,31,1,0
26841,0,607,31,1,0
26841,0,733,31,1,0
26841,0,12705,31,1,0
26841,0,39,31,1,0
26841,0,105,31,1,0
26841,1,16086,31,1,0
26841,2,16255,31,1,0
26841,2,8408,32,1,0
26841,0,12708,31,1,0
26841,0,761,31,1,0
26841,0,778,31,1,0
26841,0,827,31,1,0
26841,0,828,31,1,0
26841,0,841,31,1,0
26841,0,861,31,1,0
26841,0,898,31,1,0
26841,0,900,31,1,0
26841,0,904,31,1,0
26841,0,135,31,1,0
26841,0,150,31,1,0
26841,0,225,31,1,0
26841,0,226,31,1,0
26841,0,241,31,1,0
26841,0,242,31,1,0
26841,0,330,31,1,0
26841,0,373,31,1,0
26841,0,465,31,1,0
26841,0,482,31,1,0
26841,0,499,31,1,0
26841,0,514,31,1,0
26841,4,407,31,1,0
26842,0,669,31,1,0
26842,0,657,31,1,0
26842,1,,0,1,0
26842,2,800,31,1,0
26842,3,,0,1,0
26843,0,11780,32,1,0
26843,0,11893,32,1,0
26843,0,13,31,1,0
26843,1,,0,1,0
26843,2,,0,1,0
26844,0,8781,31,1,0
26844,2,796,31,1,0
26844,2,16255,31,1,0
26844,4,,0,1,0
26845,0,867,31,1,0
26845,1,,0,1,0
26845,2,16078,31,1,0
26845,2,340,31,1,0
26845,4,,0,1,0
26846,0,6517,31,1,0
26846,0,498,31,1,0
26846,0,98,31,1,0
26846,0,502,31,1,0
26846,0,467,31,1,0
26846,1,399,31,1,0
26846,1,499,31,1,0
26846,2,804,31,1,0
26846,3,,0,1,0
26847,0,,0,1,0
26849,0,596,31,1,0
26849,0,11469,31,1,0
26849,2,,0,1,0
26849,3,,0,1,0
26859,0,12468,31,1,0
26861,0,11967,31,1,0
26861,2,,0,1,0
26861,3,474,31,1,0
26861,5,,0,1,0
26862,0,,0,1,0
26869,0,12362,31,1,0
26869,2,773,31,1,0
26869,2,575,31,1,0
26869,5,,0,1,0
26870,0,844,31,1,0
26872,0,12167,31,1,0
26872,2,12705,31,1,0
26872,4,,0,1,0
26873,0,16087,31,1,0
26873,0,12125,31,1,0
26873,0,10583,31,1,0
26873,0,241,31,1,0
26873,0,12708,31,1,0
26873,2,45,31,1,0
26873,3,,0,1,0
26874,0,6809,31,1,0
26874,1,,0,1,0
26874,3,,0,1,0
26875,0,607,31,1,0
26875,0,11931,31,1,0
26875,0,600,31,1,0
26875,0,559,31,1,0
26875,0,630,31,1,0
26875,0,7672,31,1,0
26875,0,12365,31,1,0
26875,0,12363,31,1,0
26875,1,722,31,1,0
26875,1,216,31,1,0
26875,1,746,31,1,0
26875,2,,0,1,0
26878,0,138,31,1,0
26878,2,,0,1,0
26878,3,,0,1,0
26878,5,645,31,1,0
26879,0,7045,31,1,0
26879,0,802,31,1,0
26879,0,12268,31,1,0
26879,1,,0,1,0
26879,2,,0,1,0
26879,4,13763,32,1,0
26879,4,14415,32,1,0
26879,4,15589,32,1,0
26879,4,13820,32,1,0
26882,0,12285,31,1,0
26882,2,,0,1,0
26883,0,6516,31,1,0
26883,2,,0,1,0
26883,3,,0,1,0
26885,0,12056,31,1,0
26885,0,6762,31,1,0
26885,2,157,31,1,0
26885,2,12482,31,1,0
26885,3,,0,1,0
26885,4,695,31,1,0
26885,4,16755,31,1,0
26885,4,16454,31,1,0
26885,4,254,31,1,0
26885,4,134,31,1,0
26885,4,797,31,1,0
26885,3,,0,1,0
26885,3,,0,1,0
26885,6,364,31,1,0
26889,0,,0,1,0
26889,2,16078,31,1,0
26891,0,43,31,1,0
26891,2,,0,1,0
26892,0,121,31,1,0
26892,1,,0,1,0
26892,2,,0,1,0
26892,3,,0,1,0
26893,0,12056,31,1,0
26893,0,12461,31,1,0
26893,1,,0,1,0
26893,2,12285,31,1,0
26893,2,11998,31,1,0
26893,2,12425,31,1,0
26893,0,6809,31,1,0
26893,0,6762,31,1,0
26893,0,12482,31,1,0
26893,4,,0,1,0
26894,1,,0,1,0
26894,2,,0,1,0
26894,3,,0,1,0
26894,0,12239,31,1,0
26894,0,608,31,1,0
26894,0,8781,31,1,0
26895,1,138,31,1,0
26895,1,11826,31,1,0
26895,1,16086,31,1,0
26895,1,6516,31,1,0
26895,2,12096,31,1,0
26895,2,466,31,1,0
26895,2,679,31,1,0
26895,3,,0,1,0
26895,0,645,31,1,0
26895,0,11142,31,1,0
26895,0,621,31,1,0
26898,0,6809,31,1,0
26898,1,,0,1,0
26898,2,,0,1,0
26898,3,12285,31,1,0
26898,0,199,31,1,0
26898,0,556,31,1,0
26901,0,12092,31,1,0
26901,0,276,31,1,0
26901,0,6762,31,1,0
26901,0,827,31,1,0
26901,1,,0,1,0
26901,2,,0,1,0
26901,4,,0,1,0
26903,0,241,31,1,0
26910,0,,0,1,0
26910,4,,0,1,0
26910,5,,0,1,0
26914,0,569,31,1,0
26914,1,,0,1,0
26914,2,,0,1,0
26916,0,574,31,1,0
26917,0,,0,1,0
26917,3,585,31,1,0
26917,4,,0,1,0
26917,6,,0,1,0
26922,0,,0,1,0
26923,0,10008,32,1,0
26923,0,11113,32,1,0
26923,0,11464,32,1,0
26923,0,11076,32,1,0
26923,0,71,32,1,0
26923,0,947,32,1,0
26923,0,179,32,1,0
26923,0,233,32,1,0
26923,0,521,32,1,0
26923,0,9084,32,1,0
26923,0,10010,32,1,0
26923,0,11933,32,1,0
26923,0,11506,32,1,0
26923,0,946,32,1,0
26923,0,234,32,1,0
26923,1,,0,1,0
26923,2,,0,1,0
26923,4,,0,1,0
26924,0,5078,31,1,0
26924,0,7045,31,1,0
26924,0,241,31,1,0
26924,0,12268,31,1,0
26924,0,12705,31,1,0
26924,0,119,31,1,0
26924,0,215,31,1,0
26924,0,225,31,1,0
26924,0,407,31,1,0
26924,0,492,31,1,0
26924,0,577,31,1,0
26924,0,632,31,1,0
26924,0,892,31,1,0
26924,0,624,31,1,0
26924,0,779,31,1,0
26924,0,802,31,1,0
26924,1,,0,1,0
26924,2,,0,1,0
26924,4,,0,1,0
26925,0,617,31,1,0
26925,0,903,31,1,0
26925,2,576,31,1,0
26926,0,501,31,1,0
26926,0,502,31,1,0
26926,0,11142,31,1,0
26926,0,499,31,1,0
26926,0,149,31,1,0
26926,1,,0,1,0
26926,2,,0,1,0
26926,4,,0,1,0
26928,0,648,31,1,0
26930,0,,0,1,0
26932,0,859,31,1,0
26932,2,,0,1,0
26932,3,,0,1,0
26933,0,474,31,1,0
26936,0,91,31,1,0
26936,1,354,31,1,0
26936,2,,0,1,0
26943,0,6516,31,1,0
26943,3,,0,1,0
26947,0,6516,31,1,0
26947,3,,0,1,0
26948,0,7672,32,1,0
26948,0,9811,32,1,0
26948,1,449,31,1,0
26948,2,,0,1,0
26948,4,369,31,1,0
26949,0,,0,1,0
26949,1,,0,1,0
26949,2,,0,1,0
26951,0,12492,32,1,0
26951,0,188,32,1,0
26951,0,13257,32,1,0
26951,0,14212,32,1,0
26951,1,,0,1,0
